id,p_ship
0961c1a39.jpg,0.001304953
ebab9c12d.jpg,2.8000617e-05
6cf931fc0.jpg,0.00030700988
e6f1938d1.jpg,7.2965095e-06
902735d27.jpg,0.00025565203
6ab50a8b4.jpg,0.00048675743
2bb06bcbb.jpg,0.0018592636
1779f45a8.jpg,0.0007339385
677f28afb.jpg,2.718735e-06
edc1e4cc6.jpg,0.9994863
6523e83c0.jpg,0.032644477
f820519a4.jpg,0.0028613124
d27632e9b.jpg,0.999877
3c1625c52.jpg,0.99870336
097431360.jpg,0.0004378929
d4da9a942.jpg,0.05466521
3f0931297.jpg,0.00015741991
bd37100c4.jpg,0.00067412475
811f59c19.jpg,0.00031836837
2fcc59abd.jpg,0.00087963033
cb496af06.jpg,2.22031e-05
44b17c8ed.jpg,0.000334756
d9d515656.jpg,0.99923426
bf35cbd9a.jpg,0.026222296
d9e111106.jpg,0.9295465
58e2d0fb8.jpg,0.9998398
667ec2191.jpg,2.4659468e-05
278e52e80.jpg,0.9994344
c2117e55c.jpg,0.0007117162
6445210a1.jpg,0.9713407
30fc3f5bd.jpg,0.002247029
e36109768.jpg,0.011887768
80d00d6e1.jpg,0.0017725963
2050f54c4.jpg,1.0611105e-05
986d1026a.jpg,0.021714566
37a07efa9.jpg,0.0016179665
35bd7fb9f.jpg,0.0014545688
fef306c09.jpg,0.0054474412
29bc1d16f.jpg,0.00012672493
2d79d6d50.jpg,0.0005072939
9666c46ec.jpg,1.6846111e-06
a938c8775.jpg,0.00045058507
f932da049.jpg,0.0001242741
5d40d4b32.jpg,0.0008190612
2f64f8661.jpg,0.00016979419
bcc0aa08a.jpg,0.3690519
cb87fd26c.jpg,4.2821765e-05
2513a2ff4.jpg,0.00035760555
20ce2ac67.jpg,0.0020174475
7063ece2c.jpg,6.0733714e-06
8387e1836.jpg,3.7293553e-06
8f5eadb37.jpg,0.99840957
5492f00c2.jpg,1.2015773e-05
9ba363572.jpg,0.003881048
8330f0eb4.jpg,0.0011538245
972111c7b.jpg,0.0005330213
b1524637d.jpg,0.021780036
8c256b1ff.jpg,0.075908035
3c745ab7c.jpg,8.755123e-05
2045ce867.jpg,4.797338e-05
de01645d1.jpg,0.9438928
c3410c218.jpg,0.0026594447
0fb350732.jpg,0.0021242502
ada17c008.jpg,0.0007063611
4ec5d3bce.jpg,0.9885943
94133fe58.jpg,0.0004575328
645c77ddb.jpg,0.9996968
09b0c3682.jpg,0.0063606706
10bbbfeec.jpg,0.0013830902
d059c3dc3.jpg,7.422436e-07
c2384e630.jpg,0.0088712135
efde4eaaa.jpg,0.009844471
0586013b2.jpg,0.0010437046
b9937aad6.jpg,0.0001399258
0da07cb44.jpg,0.9837362
f77e57364.jpg,0.26330626
df87ea4bb.jpg,0.0049753864
272aace67.jpg,0.0026101188
d8f84ceac.jpg,0.94116384
5510d97d2.jpg,6.62494e-06
e16f6bd24.jpg,0.061798103
bfc61e180.jpg,0.00077017787
8ec54f6b6.jpg,0.017266417
535b47f9f.jpg,0.0007001363
50192adb4.jpg,0.025426248
2243d4220.jpg,0.012363434
3dffc413b.jpg,0.0031605656
10249a14c.jpg,0.0010589886
71d3ccfc4.jpg,0.001312275
7e10131c1.jpg,0.0010615904
2336f474c.jpg,0.0009928923
0c6295ef8.jpg,0.011882266
1eb756d0d.jpg,0.0036333404
faecc0fb7.jpg,0.21510962
80f0d9bb5.jpg,0.00020607245
2e70fad11.jpg,0.1786902
36d1d958c.jpg,0.99931526
a1fce544c.jpg,2.1400523e-05
8ec82c845.jpg,5.108681e-06
e7ea52709.jpg,0.9640723
6fa8c65c0.jpg,0.00010064954
b04b5422a.jpg,1.6719789e-05
beafe5f56.jpg,0.0023899227
c1fb8e9dc.jpg,0.49580678
17df64ae9.jpg,2.937675e-06
2e32cf745.jpg,0.00050670595
b9d1d474c.jpg,2.9598104e-07
8760553ab.jpg,0.0012526163
a68a5ba12.jpg,6.9913676e-06
8ce6b8385.jpg,0.033564683
4c7ad17cd.jpg,0.28349152
0784fed5f.jpg,0.0004612818
e04c5a9d5.jpg,0.9999714
b875d24b5.jpg,0.0003977444
a5460aaf2.jpg,0.0020849511
599c624a6.jpg,0.00495008
22d18a90b.jpg,4.4653378e-05
eb3436c58.jpg,4.1485973e-06
7cbfb9b0c.jpg,3.8655777e-05
7822dc88e.jpg,0.003624149
d1d9a57a5.jpg,0.99894387
86d40b8c9.jpg,0.015754886
86ee34301.jpg,0.00027242012
bc16de415.jpg,0.00011732867
32345dc74.jpg,0.0015955839
56a9c5348.jpg,1.6715532e-05
57ddbb806.jpg,0.0018939491
8aaf9a5c5.jpg,0.00075662404
2cd51ba01.jpg,0.0001295175
adab9d2b2.jpg,3.386618e-05
f3e900eb3.jpg,0.00048473582
ed6d9a81f.jpg,0.0007029121
5c2b218aa.jpg,0.9951246
4f2ccc009.jpg,2.7902415e-05
3d20ccdf3.jpg,0.0005180602
89ca58baf.jpg,0.0010395345
a037e0898.jpg,9.537121e-06
f1e945390.jpg,0.048011534
335017e8d.jpg,0.0002767563
a2bfbbfa2.jpg,1.1681052e-06
13894ef11.jpg,0.0018424229
6e308f178.jpg,0.00021386251
382377cce.jpg,0.7356808
80dcea517.jpg,0.0040792795
8a301403e.jpg,0.00018555128
f57e44a1f.jpg,0.00033552918
b5b3fc80f.jpg,0.0067488025
1c96dc2a0.jpg,0.0015389953
79fae6a31.jpg,4.956296e-05
6ab0614ee.jpg,9.1057365e-05
d695af1be.jpg,0.9542895
f1c633e81.jpg,0.00016278664
65d9050d6.jpg,0.00017417369
c9cf9d014.jpg,8.805577e-06
db51d9d62.jpg,0.00035097857
94e00c005.jpg,0.0016455739
8e9e2842f.jpg,8.939431e-07
e0d059020.jpg,0.004391881
68e4b679c.jpg,0.035660125
22a89d524.jpg,5.052501e-06
9d6112a29.jpg,4.824835e-07
e8e699550.jpg,0.99999285
73a3f29f4.jpg,0.00023566712
b409c8cd3.jpg,0.00020916676
c1d431cfc.jpg,0.00028963177
2c32c6026.jpg,3.9916137e-07
8bc111551.jpg,0.0015351006
8221c9ce3.jpg,0.00028516483
9ba2eb725.jpg,0.9041633
c306de42c.jpg,1.4270606e-07
41414d3a4.jpg,7.6144206e-05
5bf6c8483.jpg,0.006630038
b035fba50.jpg,0.011133417
c044d469f.jpg,0.00041849492
64d00806c.jpg,0.977694
a805cc46b.jpg,0.9960814
4e87ac856.jpg,0.00021740238
b5bda1433.jpg,2.6641688e-05
193fb0502.jpg,0.90024436
f25c12450.jpg,0.024601076
eafd1da6b.jpg,0.002312799
4c3bc7507.jpg,0.98430586
be33b3296.jpg,0.006470283
f271d4bd5.jpg,0.0003221679
5b0cc3ef9.jpg,7.029801e-05
ca1926b84.jpg,0.027053282
4fa2cdf7e.jpg,0.00025264782
8a30fbe34.jpg,0.00022456095
ce2b745e4.jpg,0.005450164
2574d8cfb.jpg,0.0015930091
03384fef9.jpg,0.00093231356
ff21789cf.jpg,0.002854896
69409e773.jpg,0.0012934674
636f9f53c.jpg,5.6799183e-07
5b8919d02.jpg,3.5717934e-05
a65409864.jpg,0.99868953
3265f2316.jpg,2.875729e-05
1bd656323.jpg,0.0003594154
e8dbb8d28.jpg,0.7356304
721cb1fb1.jpg,1.3309091e-07
9fad4bfba.jpg,0.019034788
f4efb5d7e.jpg,0.0053957733
38c2882e5.jpg,2.5935844e-06
6d12d6d4b.jpg,2.947467e-07
9a0df79f1.jpg,0.09305282
3bac02f61.jpg,0.84590185
e740c03c8.jpg,5.526106e-05
b4307b40a.jpg,0.00034331475
0d65fde1c.jpg,5.172569e-06
4237242b7.jpg,0.00046778203
dfefb477f.jpg,0.95822597
30c44cb45.jpg,0.004376424
de99c3240.jpg,0.9295042
74b12b1c6.jpg,0.0049721063
ff873bf70.jpg,0.0013004855
4bc3966a6.jpg,2.8416292e-09
b82406368.jpg,0.00032936156
174f9ae7b.jpg,1.9667104e-05
f19fb6327.jpg,0.0005551755
0f124851a.jpg,0.9997821
670d4fe1f.jpg,0.0055533964
c9be1efed.jpg,1.1778803e-09
4b0d96146.jpg,0.0005981323
eea623e94.jpg,0.009659126
cf40791c8.jpg,5.813843e-05
4197a6607.jpg,0.0019498708
ddaf5ea41.jpg,9.094623e-06
555117c2f.jpg,0.23926486
acf10101f.jpg,0.0010042647
c6b897b7d.jpg,3.1335972e-07
916f0f1d1.jpg,0.999959
95e797d2d.jpg,0.00031806764
9eaec6be6.jpg,0.0009101335
863eee082.jpg,1.7183704e-05
584115a46.jpg,0.0004555283
df5f9706d.jpg,9.559718e-05
be8566250.jpg,0.0030495469
70df54c05.jpg,0.99994993
11d763e89.jpg,0.99889195
4c8b596c9.jpg,0.0010894539
d345a3a9d.jpg,0.9406408
49989cede.jpg,0.9589591
87f36cf83.jpg,0.03262515
d9a7a42c3.jpg,0.00052536296
85b370a59.jpg,2.2635166e-05
4fd546ee2.jpg,3.0350935e-05
b55b3e3ef.jpg,0.0072684344
700ae4f77.jpg,0.0021707597
cc7b497e3.jpg,0.0008833915
335bd544c.jpg,0.001698393
0334874b4.jpg,0.009982772
b457164bb.jpg,0.0015358664
83efbafaa.jpg,4.889142e-08
d89f97bb3.jpg,0.0029432627
22fc94d4f.jpg,0.00050458993
51d5672ba.jpg,0.00020748617
277332d4e.jpg,0.09131574
7aa54447c.jpg,0.025612097
bed97c9b4.jpg,0.0007178484
41bc04fa9.jpg,5.9500203e-06
a17daa799.jpg,0.008616375
98b55a275.jpg,0.0001181666
9999988ad.jpg,9.310434e-05
5601db0f4.jpg,0.00017955643
04911c9ca.jpg,0.4227543
021d2b30c.jpg,1.0612006e-05
3c19522cb.jpg,0.00053550035
560350fdf.jpg,3.4548986e-05
3ebb2abad.jpg,9.306971e-05
468b9a4bb.jpg,0.0061651
a3df11bf9.jpg,0.3069962
9eff81844.jpg,0.9766555
35cdd757d.jpg,0.00056270574
fbea6a64d.jpg,0.015197251
2f9515663.jpg,0.0010145564
5e36178e8.jpg,0.0050210077
80f3cfe6c.jpg,0.0012519469
f14e286e0.jpg,0.9998627
adb7cf4f7.jpg,0.007929224
d82542ac6.jpg,5.5554724e-06
63e9a304a.jpg,0.0004340201
520efb70a.jpg,0.0005972858
4379e5832.jpg,0.008196856
d689bbe24.jpg,0.0017652857
723727a52.jpg,0.0024021384
a8506bc9b.jpg,0.0033446485
c82c0c9cd.jpg,0.99975896
4d48b15e4.jpg,0.9999795
5dfcb650e.jpg,1.1678361e-07
6c9f10a42.jpg,0.006615145
a9d09a45e.jpg,0.0006369238
5ed76309b.jpg,3.269097e-06
30363999a.jpg,0.0035760095
26fda4d28.jpg,0.0094949985
88c12dc6e.jpg,0.9990504
79c49e4cc.jpg,0.00027130396
10a05134b.jpg,0.00076472637
38a97286b.jpg,0.01143071
a5048ba79.jpg,0.00067514577
5d8e5dfc7.jpg,0.98947287
36ddc907d.jpg,0.99970466
758313627.jpg,2.201851e-05
b08cbb281.jpg,0.0009421189
1005b3aa8.jpg,0.00042339007
b41775758.jpg,0.9687332
4020b55eb.jpg,0.009654223
385df9573.jpg,0.99986315
221e6197c.jpg,0.044036992
5f3de189c.jpg,0.05608467
6e5e4dfbc.jpg,0.0016312972
624ccba76.jpg,0.92176914
cf31bc896.jpg,0.0001943832
fd8874d64.jpg,0.0003706949
ecc7fe913.jpg,0.0013577526
eabc9dd61.jpg,0.00014436436
c2a6e50ae.jpg,0.007968324
74dac5a9a.jpg,0.0022068608
4bc229467.jpg,0.9998927
4f973725c.jpg,9.180681e-05
55905b2ca.jpg,5.439651e-06
b691534c5.jpg,0.0011129956
c6e9908cf.jpg,0.007617726
2220a8113.jpg,0.9996212
c007ebb40.jpg,0.0017009898
57031a992.jpg,1.3100267e-05
91bcdd9df.jpg,0.9995054
fc2d2361b.jpg,0.001235536
a1edf550a.jpg,0.0041966536
b3544fed9.jpg,0.00011121918
91a2973c4.jpg,0.9829656
0c3264ec6.jpg,0.02867489
cbab1a31d.jpg,0.9675154
baa10d2a5.jpg,2.2643997e-05
b1a75fe59.jpg,0.15647629
56362d99c.jpg,0.00017576506
5e486b3b4.jpg,0.0019376198
7964c13a8.jpg,3.6334528e-05
adda6b2c0.jpg,0.00017565714
75297800b.jpg,0.9868606
6205f7006.jpg,0.0036729486
79246bb6b.jpg,2.8969544e-05
555827c0e.jpg,0.0005591612
cfed6cce5.jpg,0.006511786
47862ba86.jpg,0.007083505
5e7791338.jpg,5.5511857e-05
f88f42462.jpg,1.2982666e-08
1192bc5fa.jpg,0.00069520675
bc66ebf68.jpg,0.9951761
9a27e7969.jpg,3.987212e-05
4b541d073.jpg,0.1954244
85ca2c9dd.jpg,0.00041354712
2f6c0deaa.jpg,1.6834363e-35
f61fbab77.jpg,0.0014340965
221160ee8.jpg,1.8068552e-06
0200612e9.jpg,0.9993941
2102ee329.jpg,0.0010135636
d037af754.jpg,0.13217042
909ae67dc.jpg,0.00024268235
c238b8236.jpg,0.00018264409
446e740bb.jpg,0.00025768983
9856d805c.jpg,0.9960292
8776d0b0f.jpg,0.99662566
08a878518.jpg,0.9976291
99de2de36.jpg,0.00034489977
5f6621c47.jpg,2.63304e-05
15c0c14b2.jpg,0.98894787
2f906bf7b.jpg,2.228235e-05
84b8626d0.jpg,0.0013392871
2670cc7e6.jpg,0.999948
2ddb3a810.jpg,0.0013191901
148e58883.jpg,0.012037417
ba27213a9.jpg,0.00013162263
9328fb97b.jpg,0.00073972973
c4ad9bcee.jpg,0.00028710335
da0cfe520.jpg,0.0013290549
6455524ee.jpg,0.0002872222
90b04356e.jpg,0.9993612
448bedcf1.jpg,0.00093334104
213a3d00c.jpg,0.0005257582
6163485b4.jpg,0.0022446986
f52f7b905.jpg,4.6438676e-05
70436e04c.jpg,0.0062085013
9436633cd.jpg,0.003487852
ba67ac206.jpg,0.0005216555
f5786cc1c.jpg,0.0072895754
9714638c1.jpg,0.0013739546
9c1a2ecec.jpg,0.021810498
cc3559daa.jpg,3.3058994e-05
bb7f24d8e.jpg,0.967286
869d77d2e.jpg,3.2918713e-05
ab240d4e2.jpg,0.0029830476
e3d81f493.jpg,0.0018646049
05ca41db2.jpg,0.0010113048
2c7d0399a.jpg,0.00012163703
0e008dc9a.jpg,0.0008006437
968c3069e.jpg,0.000588742
b9d7a40d4.jpg,0.0027435939
515ac5d9f.jpg,0.9999862
65aac0de8.jpg,0.0009649505
9a5af1fa4.jpg,0.0011302974
fe071ebd7.jpg,0.0006715065
dbf6d8e3d.jpg,0.15491343
2d8129dfd.jpg,0.006551109
8b7c7f9e4.jpg,0.99952424
4826e799e.jpg,0.7827775
75cc3e42f.jpg,0.0039039187
d973d9720.jpg,0.0019369547
58c07bc01.jpg,0.0009684219
a82a0adde.jpg,0.0009465475
4f8d75747.jpg,0.0030158816
5c13efe06.jpg,6.191614e-05
6e5260edb.jpg,0.009860072
aa9fb91cc.jpg,0.0005495386
e71d615b3.jpg,0.06404029
b939030d8.jpg,0.00043570178
ae9c4aab0.jpg,0.0005860132
846337602.jpg,3.355912e-08
f6e6fc13d.jpg,0.00048359256
82613405a.jpg,0.0009434968
644ba673f.jpg,0.0001743778
42d3b9b96.jpg,2.7089777e-06
5f6223ab0.jpg,0.00081843924
cc51c8e02.jpg,9.7299504e-05
5ad232968.jpg,0.0025374398
50389a43a.jpg,0.007730913
4c7214652.jpg,0.0021738496
3be2f6029.jpg,0.0026926622
e4559533e.jpg,5.193418e-06
044dcfc55.jpg,0.0044068154
ce8b349e8.jpg,0.0019811473
7422ad8ed.jpg,0.00012597593
80d7aadb7.jpg,4.0334485e-06
913515eeb.jpg,0.00035149476
4cf795cbc.jpg,0.00012875814
bacac4e50.jpg,0.0016816586
1d8aaac47.jpg,0.00027474086
0e5940d29.jpg,0.003959505
3d2e78f03.jpg,0.0028889785
dfa746e2c.jpg,0.9874127
1d384b037.jpg,0.00011229306
d9942daef.jpg,0.99943966
c0821ddca.jpg,0.0028109984
1b46c07ea.jpg,0.008300813
e773de0bf.jpg,3.0932806e-06
4399a5044.jpg,0.96851057
e9f01fa4e.jpg,0.99866885
32b395327.jpg,0.87538034
6d4e4aca7.jpg,1.2491067e-05
beb0e4094.jpg,7.9193376e-07
11032fad3.jpg,0.0022086853
ba521b193.jpg,0.00049340626
3d5bbcee3.jpg,0.0008587884
6c1b58097.jpg,0.44635275
9e26794a0.jpg,0.9994082
f412ecab6.jpg,0.00016023077
faaf0debf.jpg,0.0013007441
1315683a8.jpg,0.0013004185
7f01e1a72.jpg,2.0189111e-06
0a5fa3b78.jpg,0.52904934
bcea25446.jpg,0.0078334715
357d8fd2a.jpg,0.9987072
27ed82712.jpg,0.00023701812
770e59c0e.jpg,0.0023316187
435f2257f.jpg,0.9260779
42bb2b19f.jpg,0.0075772456
f46060e27.jpg,0.0012334957
ff56933dd.jpg,0.00045088597
cc2691a19.jpg,0.008906355
69a30990e.jpg,0.0020738717
fb0aafcab.jpg,0.32902882
58dbb2838.jpg,0.000116194664
5db548881.jpg,0.0010414218
f7cd6cd33.jpg,0.0024757518
330a1a50c.jpg,0.0004378098
6e991173c.jpg,0.0019523326
bd659071a.jpg,0.095337436
44ec20119.jpg,0.0031829886
a1850dde6.jpg,2.9804341e-05
486e4e190.jpg,0.0020436654
64790a906.jpg,0.9444936
12b2fa4e0.jpg,0.0021679916
cef1eb38a.jpg,0.0014894223
80f5beee0.jpg,0.93969375
d12f8167a.jpg,0.001015412
5d3b4e921.jpg,0.00036685832
69c28c9e7.jpg,0.00048036285
60a938332.jpg,0.0020650378
751d846ea.jpg,0.00022037176
1edd51622.jpg,6.099119e-06
2ae83b4a1.jpg,0.07811452
d8844c0dc.jpg,0.003980438
9e3498e64.jpg,1.5763037e-06
4e3393ed5.jpg,0.9999738
2dbef2a16.jpg,0.00025632806
3842b7815.jpg,0.01303496
69d4f0bf6.jpg,0.00094750035
c0713b1e2.jpg,1.3601605e-06
9fdaad4f2.jpg,0.0035353457
0abbc33cc.jpg,0.9999461
59400073f.jpg,0.0006800907
f03b19603.jpg,7.702737e-07
f87633812.jpg,0.0015623755
2f20b315a.jpg,0.95928955
76fd71fa6.jpg,0.0852875
d2824de0b.jpg,0.0075556193
57d3d2ca8.jpg,9.722882e-05
256cf3069.jpg,5.495294e-07
10b02e5e7.jpg,0.44474614
cafe12394.jpg,0.99995804
acdcfc8c9.jpg,0.017692178
f74fc5933.jpg,0.0010717552
92d9ae59f.jpg,0.99804544
a7be64be9.jpg,0.00044758047
ac0a40bc0.jpg,0.0014983522
61864f560.jpg,0.00050047773
596228131.jpg,0.0013547171
bc5961948.jpg,0.00033467464
d46ea9f87.jpg,0.99999094
d9ff4e5ec.jpg,4.346395e-06
42e9e2154.jpg,0.0044506197
b7ad43821.jpg,0.9992636
233353d5e.jpg,0.00091355667
73027dce0.jpg,0.00035718837
3bf89b4b6.jpg,0.00063929684
b90771d45.jpg,0.07862939
d0491f32d.jpg,3.3344313e-05
c4b7d54b7.jpg,5.965793e-06
ca049744f.jpg,0.0023230824
5ede42579.jpg,8.464478e-06
41eb78209.jpg,4.9176277e-05
bfa7636f5.jpg,0.002253988
bc6978326.jpg,0.99743646
6736ab320.jpg,1.7460443e-06
87b4146ad.jpg,0.0035504657
a1fa4d206.jpg,2.3233026e-06
1eb7a378d.jpg,0.020260459
2a907ab93.jpg,0.0028279393
f4d0fb6ed.jpg,0.002616252
6f5137072.jpg,0.000115492476
cc4788741.jpg,0.99978685
b9bbe0735.jpg,0.0005778789
c0e529a96.jpg,0.020310663
9ec7f2a0d.jpg,0.00068175176
678f81f5c.jpg,0.00020522697
439de81ca.jpg,0.0005935376
1f263ca79.jpg,0.00052854256
a02d1cf93.jpg,0.736935
2228d7727.jpg,0.9637829
1b9605c50.jpg,3.0960535e-05
5a9c7d6ee.jpg,0.0023635372
287bce0d3.jpg,8.587486e-05
19f41b89f.jpg,0.010772447
92fe415b6.jpg,0.99992657
be7e041a5.jpg,2.7225089e-05
7a54d681b.jpg,0.025193553
133820d43.jpg,0.00011893131
91171b1e7.jpg,0.00019423106
df32cf09d.jpg,0.0001822971
9f1c052d2.jpg,0.9993722
002e4ecce.jpg,0.00064344145
934a32faf.jpg,0.9946132
dcd17a762.jpg,0.00029392893
b2c268ba5.jpg,0.00043036972
9a806d7f5.jpg,0.22486052
8dce54749.jpg,0.001422239
d9c5fe8e1.jpg,0.04804655
3ddc1213d.jpg,0.0006407654
0afbb1c1a.jpg,0.002134439
f9f41622c.jpg,0.0015132395
5eebcd740.jpg,0.0002635199
7677d646d.jpg,0.0017329532
c65f23808.jpg,0.9253132
d4c394a6d.jpg,0.9997916
e73e46500.jpg,0.022189904
b3b45c598.jpg,9.249863e-05
00e603959.jpg,0.9997044
ebcc6bc79.jpg,0.36525658
e644c6cd6.jpg,0.9822308
93b0e948b.jpg,0.00034378163
3f019d5b4.jpg,1.8162993e-05
3fc03745c.jpg,0.0010841959
77deefded.jpg,0.00020199358
f680976d2.jpg,2.156804e-05
1a4c88ff1.jpg,0.0014676236
c2bb3eab2.jpg,0.017420378
d008370a7.jpg,0.005722715
7c956bec0.jpg,5.2561074e-07
445ee19d2.jpg,0.0013164434
2265d9866.jpg,0.002620992
32fc15c50.jpg,0.55845475
925c333ec.jpg,1.201536e-05
907b76f9f.jpg,0.0016453542
676d97138.jpg,5.0324743e-05
19771a4ae.jpg,0.0011023433
daebf7526.jpg,0.00051208364
ec29823f4.jpg,0.0010285568
38f55b396.jpg,0.00723872
6e5cefca8.jpg,0.5443141
501588695.jpg,0.9995233
1949d3241.jpg,0.82263434
c2c65442a.jpg,0.0001244279
f5ab4748c.jpg,7.2141265e-05
4bc35f4e0.jpg,0.98762554
d64fe6dd9.jpg,6.474615e-08
b0945e766.jpg,1.6612053e-06
4bf8236a9.jpg,0.00026759418
dd12e7e6e.jpg,0.0035891654
6b8022480.jpg,0.99886817
47335e708.jpg,0.0002974433
59a402571.jpg,0.91568506
d6b8eebfa.jpg,0.0002613752
376637a3f.jpg,0.01775498
021bcb626.jpg,4.425618e-05
a47737917.jpg,0.0041855862
9a635f0a5.jpg,0.9999962
454d2f16d.jpg,0.013213426
51b3189df.jpg,0.00092451053
8ef82392b.jpg,0.0061452533
0dedab14d.jpg,0.0010035486
55cda93ea.jpg,0.00011064557
250e2dc04.jpg,1.524817e-05
0d9659838.jpg,0.00013827333
54a35d020.jpg,0.00035504418
c0da1ced4.jpg,0.0005212308
d4049b81a.jpg,1.0747741e-05
4a4c5768d.jpg,0.00067387917
8d3316642.jpg,5.1626093e-06
3ab32d2a3.jpg,0.00023662379
b9f11ac0a.jpg,0.003424474
c8c80f4b2.jpg,0.0010448319
5c5f9f705.jpg,0.0015291129
8b8ea99fb.jpg,9.0024325e-05
b734e835c.jpg,0.9999757
cb539c7fd.jpg,0.00044284656
062faea6a.jpg,0.0055541433
f3b7e3e74.jpg,0.94995904
bc4b21163.jpg,4.4318604e-05
2ebc06d09.jpg,0.9999542
081ae660d.jpg,0.0020647445
cb7398821.jpg,5.4265864e-05
7bf852ff3.jpg,0.008611516
31ba5f51e.jpg,0.00038491638
2dee84870.jpg,0.00062975835
d4f9504ab.jpg,0.9982265
7398acb26.jpg,0.8706006
813a000ed.jpg,0.0015321958
fc8327322.jpg,0.002369744
3b9039c9a.jpg,0.008115715
def18c90e.jpg,0.00043337385
c1cd90b2e.jpg,0.00031497452
d33d8b788.jpg,0.99977946
d594c4021.jpg,0.6549741
803be2103.jpg,0.007751954
4a8426cef.jpg,0.7390445
5098e1dd8.jpg,0.035019174
78311536e.jpg,2.0470504e-08
68c77e3d3.jpg,0.0006455189
8c6df0c15.jpg,1.35328555e-05
c5f8f8fe9.jpg,9.23638e-08
7073ef5b9.jpg,0.08559973
1241251f8.jpg,0.00041979583
8915be20b.jpg,3.7440248e-05
efe339ffe.jpg,0.00024884834
8b44667f7.jpg,0.062052015
9da5471c6.jpg,4.064275e-05
226d2445e.jpg,0.0017159289
7749e23b1.jpg,8.305365e-05
744d21c32.jpg,0.0010672588
85f3415bd.jpg,1.4096436e-06
6224bccf8.jpg,9.3664785e-05
010ffc277.jpg,0.0014229023
db620bf1c.jpg,3.8661767e-08
bf450425c.jpg,0.0043332693
6a3a7e799.jpg,6.538475e-05
4d6208c93.jpg,0.00048690807
48d25b541.jpg,0.0001233098
365362720.jpg,0.0011324434
049127dd4.jpg,0.006842178
09cabc16a.jpg,0.00026319918
cf5a85ace.jpg,0.00011644604
6caaf3e04.jpg,0.98838973
364e0962e.jpg,0.0008855027
ab32e0f60.jpg,0.01570843
c2d29538f.jpg,0.00019596943
84f48edc0.jpg,0.0048080264
ba45e1e89.jpg,0.011028959
2bed49a32.jpg,0.0014816826
772d54f22.jpg,0.004275929
be1c5f8a7.jpg,0.0016597873
a2d3a2948.jpg,0.009334519
a494d44e6.jpg,0.00019510994
5063f5717.jpg,0.99135417
296e97307.jpg,9.00926e-05
75f301aaf.jpg,0.052650683
4b4d72b48.jpg,0.0006388903
7b9cd9ae5.jpg,0.97282755
f0de31c3c.jpg,0.0061930404
c2eeeeac7.jpg,0.98269343
9aa9dbd6f.jpg,0.00013384272
23c56a63e.jpg,0.0012997384
62c31e167.jpg,9.433443e-05
8e42c4407.jpg,0.9961125
f4b9305eb.jpg,1.9359009e-06
86569897d.jpg,1.1276497e-05
46ec94a94.jpg,0.0062696734
1721dac3d.jpg,2.889382e-06
116c0f400.jpg,0.0028904597
f8659b608.jpg,0.9945615
4fea37312.jpg,0.00033042431
521184ddb.jpg,0.003046332
b7ffd2628.jpg,0.0001846945
209afd6da.jpg,0.0007228565
e5171f8e8.jpg,0.00043157622
bd3afd745.jpg,0.0012224797
8f8f81f03.jpg,0.00057597354
d5adb2f45.jpg,0.0042231176
64f2e5ec7.jpg,0.004828969
7aade724e.jpg,0.00029205708
768dfec13.jpg,0.00021713696
b57dbf992.jpg,0.00028460924
62a6a1323.jpg,0.9521256
5efce5be5.jpg,0.0027673477
9f60601e5.jpg,0.03396779
75bfcf085.jpg,0.00012841943
3e7d526dd.jpg,0.0022288344
b2fc43339.jpg,0.00034492742
efed5aa2c.jpg,0.0031469755
e83855c3c.jpg,0.0024638195
db9bf8649.jpg,0.0005567579
bf3e799e5.jpg,0.0009820466
0a14945bd.jpg,0.0007004422
9f6aa0ce8.jpg,0.0013271525
815ea93ae.jpg,0.999739
5ee77990a.jpg,0.00087255694
ecbca7458.jpg,0.00823583
5c89344fa.jpg,0.9976572
a4e88de6e.jpg,0.0117723765
db05ff086.jpg,0.004730177
568572185.jpg,0.04838881
5eca4bf59.jpg,0.68790346
0cca1055d.jpg,0.00035171944
e2dd57c33.jpg,0.00020688826
04610e6f0.jpg,0.0005819429
670bae60b.jpg,0.8778227
3d86cf7a8.jpg,0.0025109432
2212d8d41.jpg,0.020400902
25619c6af.jpg,0.0021238835
8d0bb9914.jpg,0.002615526
2c624daf4.jpg,0.9953336
e2f4a3f25.jpg,0.0039827847
6a7680064.jpg,0.00014237541
661a07652.jpg,4.9375894e-09
f0fa273f7.jpg,0.00045811437
58702eae3.jpg,2.8403127e-05
71bbd7282.jpg,0.0014603789
ab2a5b20c.jpg,0.008558594
ca51f6d3a.jpg,2.6951038e-06
487f71148.jpg,0.98982066
2f32726e5.jpg,0.15692165
463348e6e.jpg,0.0005912687
2678a64ce.jpg,3.088292e-05
d3101031d.jpg,0.08882304
fd4f69caf.jpg,0.0008585321
e04022899.jpg,0.9993026
051718ca5.jpg,0.017944792
b69edc553.jpg,0.0031968746
b92d0ae3a.jpg,2.0944231e-05
c10150476.jpg,0.004447327
8b3624309.jpg,0.0011221593
f95341240.jpg,0.0064681326
bbefa3d62.jpg,3.0672585e-05
2567201fa.jpg,0.3843151
13fef6406.jpg,0.0003508141
ef913426c.jpg,0.09975349
173e115d8.jpg,0.10235718
